Time (s),Voltage (P2D) (V),Voltage (sP2D) (V),Voltage Error (V),average Voltage Error (V),Voltage Error Percentage (%),average Voltage Error Percentage (%),Average Concentration (P2D) (c/c_max),Average Concentration (sP2D) (c/c_max),First Position Concentration (P2D) (c/c_max),First Position Concentration (sP2D) (c/c_max),Concentration Error (c/c_max),average Concentration Error (c/c_max),Concentration Error Percentage (%),average Concentration Error Percentage (%),Negative Stress (P2D) (σ/E),Negative Stress (sP2D) (σ/E),Negative Stress Error (σ/E),average Negative Stress Error (σ/E),Negative Stress Error Percentage (%),average Negative Stress Error Percentage (%),Positive Stress (P2D) (σ/E),Positive Stress (sP2D) (σ/E),Positive Stress Error (σ/E),average Positive Stress Error (σ/E),Positive Stress Error Percentage (%),average Positive Stress Error Percentage (%),Current (A)
219.00000000000037,3.770046621423729,3.792525417426073,0.022478796002344037,0.026529595472571273,0.5962471624251451,0.7383952033733268,0.7847131979947028,0.7841214728985627,0.8290392174859234,0.8275353680249504,-0.0005917250961401388,0.0008860649207788179,-0.07540654313604819,0.15268723918731106,0.0019952246686304543,0.00199245793816832,-2.7667304621343224e-6,0.00010933081883118292,-0.13866761501267116,7.613988998129413,0.0015040429883714343,0.001520016040750494,1.5973052379059712e-5,1.982927813457649e-5,1.062007702077399,1.8862677387519349,7.807665317187985
220.00000000000037,3.6809891560985117,3.716156664253718,0.035167508155206306,0.026529595472571273,0.9553820091249718,0.7383952033733268,0.7845944273949271,0.7840071565891108,0.8289126288186041,0.8273639172760398,-0.0005872708058163312,0.0008860649207788179,-0.07485023922056577,0.15268723918731106,0.001960092411134362,0.001952189511680102,-7.90289945425994e-6,0.00010933081883118292,-0.40319014600369296,7.613988998129413,0.0014945768701506894,0.0015061589873366875,1.15821171859981e-5,1.982927813457649e-5,0.7749428896775542,1.8862677387519349,14.491907502904073
221.00000000000037,3.7728664896208692,3.7933515727137057,0.020485083092836476,0.026529595472571273,0.5429580704536141,0.7383952033733268,0.78288201791922,0.7822816588040634,0.8281324311852679,0.8265330775136003,-0.0006003591151565457,0.0008860649207788179,-0.07668577147195281,0.15268723918731106,0.0021075351411635967,0.0021055293880534523,-2.0057531101443614e-6,0.00010933081883118292,-0.0951705654140106,7.613988998129413,0.001517155232143208,0.0015344104438223924,1.7255211679184472e-5,1.982927813457649e-5,1.1373398920299613,1.8862677387519349,7.485790590324272
222.00000000000037,3.7713004704790505,3.7914898114884306,0.02018934100938008,0.026529595472571273,0.5353416193543318,0.7383952033733268,0.7818831960357634,0.781274406499106,0.8276573371877594,0.8260346568202076,-0.0006087895366574392,0.0008860649207788179,-0.07786195428474116,0.15268723918731106,0.0021674381475471397,0.0021695586918095457,2.1205442624059635e-6,0.00010933081883118292,0.09783643721532513,7.613988998129413,0.0015354995731086327,0.0015580839460403566,2.2584372931723886e-5,1.982927813457649e-5,1.4708159694243106,1.8862677387519349,7.4284972983232604
223.0000000000004,3.7797545724219406,3.8006324442066135,0.02087787178467293,0.026529595472571273,0.5523605140133501,0.7383952033733268,0.7826361572171315,0.7820360725236107,0.8279058068838681,0.82629107951786,-0.0006000846935207971,0.0008860649207788179,-0.07667479811494474,0.15268723918731106,0.0020264007961354226,0.0020235411164761376,-2.8596796592850367e-6,0.00010933081883118292,-0.14112112790020473,7.613988998129413,0.001519394074846847,0.0015373689684687617,1.7974893621914775e-5,1.982927813457649e-5,1.1830303881977837,1.8862677387519349,6.999873403530081
224.0000000000004,3.775813830641637,3.7976956625407756,0.021881831899138504,0.026529595472571273,0.5795262393914175,0.7383952033733268,0.782846019329972,0.7822512620501811,0.8279337228284889,0.8263049512744335,-0.0005947572797908585,0.0008860649207788179,-0.0759737247306825,0.15268723918731106,0.0019561514484359973,0.0019494140434939357,-6.737404942061586e-6,0.00010933081883118292,-0.3444214376881885,7.613988998129413,0.0015036026934254747,0.0015161861488869712,1.2583455461496465e-5,1.982927813457649e-5,0.8368869992397467,1.8862677387519349,7.3278039054803585
225.0000000000004,3.674600360563758,3.7107860448264294,0.03618568426267155,0.026529595472571273,0.9847515569589704,0.7383952033733268,0.7828546314391717,0.7822651418415247,0.8278761571055916,0.8262021540195109,-0.0005894895976469305,0.0008860649207788179,-0.0753000076863867,0.15268723918731106,0.0019115674610327325,0.0018993695587581553,-1.2197902274577134e-5,0.00010933081883118292,-0.6381099554805754,7.613988998129413,0.0014889232823167245,0.0014967357305970405,7.812448280315916e-6,1.982927813457649e-5,0.5247045548350857,1.8862677387519349,14.939733321509244
226.0000000000004,3.7736424676948164,3.793864920544761,0.020222452849944617,0.026529595472571273,0.5358868261385078,0.7383952033733268,0.7809605407298963,0.7803571481120356,0.8270226394758776,0.8252855057354685,-0.0006033926178606874,0.0008860649207788179,-0.07726288159152683,0.15268723918731106,0.0020820922200960068,0.0020757302206242034,-6.361999471803364e-6,0.00010933081883118292,-0.30555800604787847,7.613988998129413,0.0015125740730907275,0.0015274744061830263,1.4900333092298735e-5,1.982927813457649e-5,0.9850977454513713,1.8862677387519349,7.347665721859178
227.00000000000043,3.7672291551470467,3.7875788982954677,0.020349743148420973,0.026529595472571273,0.5401780011342756,0.7383952033733268,0.7798209701419101,0.7792083457588989,0.826487537702844,0.824718459034979,-0.0006126243830112399,0.0008860649207788179,-0.07855961899816004,0.15268723918731106,0.0021582586790797904,0.0021562066442384208,-2.0520348413695898e-6,0.00010933081883118292,-0.09507826199241831,7.613988998129413,0.0015333044206668532,0.0015551749523570791,2.1870531690225924e-5,1.982927813457649e-5,1.4263659189552298,1.8862677387519349,7.574631071725354
228.00000000000043,3.7629630935573406,3.78561080085322,0.022647707295879282,0.026529595472571273,0.6018583422902809,0.7383952033733268,0.7805693872651475,0.7799653266031457,0.8267241506520807,0.8249618691143941,-0.0006040606620018041,0.0008860649207788179,-0.07738718323533407,0.15268723918731106,0.0020157165106719195,0.0020089234437378747,-6.793066934044842e-6,0.00010933081883118292,-0.3370050747751448,7.613988998129413,0.0015180225182780008,0.0015358782566534633,1.785573837546255e-5,1.982927813457649e-5,1.1762499014650696,1.8862677387519349,7.932515295182115
229.00000000000043,3.7726884860966248,3.7943452544703935,0.02165676837376873,0.026529595472571273,0.5740407259592136,0.7383952033733268,0.7805270918970507,0.7799269357707357,0.8266194228017791,0.8248331786310764,-0.0006001561263150323,0.0008860649207788179,-0.07689113325411531,0.15268723918731106,0.00196890864715921,0.0019586857595247312,-1.0222887634478775e-5,0.00010933081883118292,-0.5192159447940161,7.613988998129413,0.0015079395233086649,0.0015217066365403515,1.3767113231686647e-5,1.982927813457649e-5,0.9129751570858331,1.8862677387519349,7.368734235216141
230.00000000000043,3.6677889121318135,3.704310606088465,0.036521693956651724,0.026529595472571273,0.9957414352786288,0.7383952033733268,0.7804160088260182,0.7798201258386698,0.8264996593372266,0.8246667382068333,-0.0005958829873484728,0.0008860649207788179,-0.07635453150747908,0.15268723918731106,0.0019344810600770556,0.0019194261442269445,-1.505491585011105e-5,0.00010933081883118292,-0.7782405401018179,7.613988998129413,0.0014978081672455948,0.0015077170558437042,9.90888859810947e-6,1.982927813457649e-5,0.6615592580411344,1.8862677387519349,15.273300903405866
231.00000000000043,3.766335221599055,3.786877087643004,0.020541866043949142,0.026529595472571273,0.545407268215169,0.7383952033733268,0.778557699634596,0.7779463076230329,0.8256776836846591,0.8238005451360031,-0.0006113920115631277,0.0008860649207788179,-0.07852879906653998,0.15268723918731106,0.002102174248886699,0.002095206043960204,-6.968204926495036e-6,0.00010933081883118292,-0.33147608625618746,7.613988998129413,0.0015229954835654354,0.0015404410526618818,1.7445569096446447e-5,1.982927813457649e-5,1.145477401916202,1.8862677387519349,7.610186914057769
232.00000000000045,3.7672126695169412,3.786937462542391,0.019724793025449827,0.026529595472571273,0.5235911735235027,0.7383952033733268,0.7773588554327969,0.7767369162010755,0.8251189428506539,0.8232188253233417,-0.0006219392317213801,0.0008860649207788179,-0.0800067082756925,0.15268723918731106,0.0021838952187802417,0.002182498004379961,-1.397214400280719e-6,0.00010933081883118292,-0.0639780877885294,7.613988998129413,0.0015461729862846026,0.001570982986903943,2.481000061934041e-5,1.982927813457649e-5,1.6046070419945662,1.8862677387519349,7.3677016929076595
233.00000000000045,3.7687404464786995,3.7902014881238126,0.021461041645113088,0.026529595472571273,0.5694486513435831,0.7383952033733268,0.7781849077382682,0.7775725646933533,0.8253866422504571,0.8234955934568297,-0.0006123430449148648,0.0008860649207788179,-0.07868863027613714,0.15268723918731106,0.002031193368809231,0.00202429666912738,-6.896699681851245e-6,0.00010933081883118292,-0.33953929683683304,7.613988998129413,0.001530404409003995,0.0015506045648401765,2.020015583618158e-5,1.982927813457649e-5,1.3199227418148958,1.8862677387519349,7.362200827795052
234.00000000000045,3.7625629121824047,3.7852764570589663,0.02271354487656163,0.026529595472571273,0.6036721619463118,0.7383952033733268,0.7783561883229081,0.7777491948385218,0.8253870095080156,0.8234821006859987,-0.000606993484386309,0.0008860649207788179,-0.07798402498657751,0.15268723918731106,0.001962681271503474,0.0019519346421943387,-1.0746629309135464e-5,0.00010933081883118292,-0.5475483699349317,7.613988998129413,0.0015161172965780538,0.0015308855722158737,1.4768275637819933e-5,1.982927813457649e-5,0.9740852947956341,1.8862677387519349,7.830702523575682
235.00000000000045,3.673554214633374,3.7088052237372477,0.0352510091038738,0.026529595472571273,0.9595886447912924,0.7383952033733268,0.7782117067705984,0.7776093508168516,0.8252477493455493,0.8232915869037655,-0.0006023559537468026,0.0008860649207788179,-0.07740258190749183,0.15268723918731106,0.0019316466954161495,0.0019154999863246816,-1.614670909146792e-5,0.00010933081883118292,-0.8359038497974036,7.613988998129413,0.001505308604295496,0.001515668282377724,1.0359678082228103e-5,1.982927813457649e-5,0.6882095839129657,1.8862677387519349,14.539519907152528
236.00000000000048,3.765071469900117,3.7855788747417662,0.020507404841649368,0.026529595472571273,0.5446750481523637,0.7383952033733268,0.7763999109492872,0.7757857072602846,0.82441795639422,0.8223993678938358,-0.0006142036890025571,0.0008860649207788179,-0.07910919106772998,0.15268723918731106,0.0020884280216731965,0.0020769050326231173,-1.152298905007917e-5,0.00010933081883118292,-0.5517541869050023,7.613988998129413,0.0015288459499230018,0.0015455721683402869,1.672621841728502e-5,1.982927813457649e-5,1.0940421052969667,1.8862677387519349,7.529185589497083
237.00000000000048,3.7638801455937996,3.7839879995406456,0.020107853946846,0.026529595472571273,0.5342320469578536,0.7383952033733268,0.775354457651418,0.7747325914506376,0.8239194848337874,0.8218728633603044,-0.0006218662007804188,0.0008860649207788179,-0.0802041175676062,0.15268723918731106,0.0021523191300253175,0.0021444530274690532,-7.866102556264298e-6,0.00010933081883118292,-0.365471014336604,7.613988998129413,0.0015481054036701242,0.0015708623495906376,2.2756945920513437e-5,1.982927813457649e-5,1.4699868540322316,1.8862677387519349,7.442480039455839
238.00000000000048,3.7660093479661776,3.7875694320588,0.021560084092622223,0.026529595472571273,0.5724915182238113,0.7383952033733268,0.7760868564069768,0.7754730752083615,0.8241559201754307,0.8221185150075778,-0.0006137811986153263,0.0008860649207788179,-0.07908666324500437,0.15268723918731106,0.002013500674206365,0.0020014264606576437,-1.207421354872118e-5,0.00010933081883118292,-0.599662751713769,7.613988998129413,0.0015328009898333,0.0015513658952686004,1.8564905435300514e-5,1.982927813457649e-5,1.211175198765989,1.8862677387519349,7.396064633160852
239.00000000000048,3.7617980326651757,3.784289146723175,0.02249111405799953,0.026529595472571273,0.5978820197868231,0.7383952033733268,0.776203825925764,0.775594778037723,0.8241339648693116,0.822079689385945,-0.0006090478880409478,0.0008860649207788179,-0.0784649428021754,0.15268723918731106,0.0019518071091364532,0.001936265444350511,-1.5541664785942216e-5,0.00010933081883118292,-0.7962705286393994,7.613988998129413,0.0015193635578631987,0.001533121030277285,1.375747241408624e-5,1.982927813457649e-5,0.9054760029544519,1.8862677387519349,7.733948462184961
240.00000000000048,3.6662038150696787,3.7022046661524337,0.03600085108275497,0.026529595472571273,0.9819653488651107,0.7383952033733268,0.7760699703152352,0.7754652512923113,0.8240026351317074,0.8218989078699575,-0.0006047190229239163,0.0008860649207788179,-0.0779206831928161,0.15268723918731106,0.0019204138269911589,0.0018999303454954259,-2.0483481495733e-5,0.00010933081883118292,-1.0666181011530127,7.613988998129413,0.0015085104553334634,0.0015182839118995472,9.773456566083798e-6,1.982927813457649e-5,0.6478878904371483,1.8862677387519349,14.978826824943193
241.0000000000005,3.7559638645414366,3.7771635351211046,0.021199670579667984,0.026529595472571273,0.5644269046304108,0.7383952033733268,0.7741679090188464,0.7735500173491257,0.8231451351048567,0.8209842218463731,-0.0006178916697207049,0.0008860649207788179,-0.07981365056887975,0.15268723918731106,0.002088759858902887,0.002074164241520473,-1.4595617382413915e-5,0.00010933081883118292,-0.6987695268177073,7.613988998129413,0.0015339738317087341,0.0015512102947636648,1.723646305493067e-5,1.982927813457649e-5,1.1236477897234087,1.8862677387519349,7.94898333235737
242.0000000000005,3.7621040568005055,3.7818145406132833,0.019710483812777735,0.026529595472571273,0.5239218138357551,0.7383952033733268,0.7729577343288977,0.7723307779149464,0.8225734999276662,0.8203844883858684,-0.000626956413951274,0.0008860649207788179,-0.08111134491662912,0.15268723918731106,0.0021693753559559143,0.002159337748234767,-1.0037607721147344e-5,0.00010933081883118292,-0.46269575680343106,7.613988998129413,0.001557281153336632,0.0015819117274327784,2.4630574096146367e-5,1.982927813457649e-5,1.5816395159841803,1.8862677387519349,7.370837655588693
243.0000000000005,3.7579394473589027,3.7799845673153123,0.022045119956409565,0.026529595472571273,0.5866278652228677,0.7383952033733268,0.7737068599869473,0.7730882195776886,0.8228092743357781,0.8206309336275494,-0.0006186404092587416,0.0008860649207788179,-0.0799579842511902,0.15268723918731106,0.0020260364528877635,0.0020116866830985924,-1.4349769789171081e-5,0.00010933081883118292,-0.7082680950146762,7.613988998129413,0.0015431586036541611,0.0015637628363873207,2.060423273315959e-5,1.982927813457649e-5,1.3351986428594753,1.8862677387519349,7.710473259341595
244.0000000000005,3.7567150148106485,3.779362726089332,0.02264771127868359,0.026529595472571273,0.6028594447381874,0.7383952033733268,0.7738339690719004,0.7732201731210825,0.822788588304691,0.8205971532553278,-0.000613795950817897,0.0008860649207788179,-0.07931881712999167,0.15268723918731106,0.0019617732877520843,0.0019440730094946546,-1.7700278257429735e-5,0.00010933081883118292,-0.9022591126068272,7.613988998129413,0.0015303928099885324,0.0015460500939595678,1.5657283971035356e-5,1.982927813457649e-5,1.0230892270823384,1.8862677387519349,7.859018960229381
245.00000000000054,3.664819444026871,3.7004532366333005,0.035633792606429626,0.026529595472571273,0.972320550866635,0.7383952033733268,0.7736507391516558,0.7730410943912842,0.8226304227026296,0.8203896426789538,-0.0006096447603716193,0.0008860649207788179,-0.07880103120435498,0.15268723918731106,0.0019341677383526788,0.001911603009253338,-2.256472909934089e-5,0.00010933081883118292,-1.1666376525626032,7.613988998129413,0.0015210544487679223,0.0015326801074085918,1.1625658640669482e-5,1.982927813457649e-5,0.7643157449154069,1.8862677387519349,14.809684766789367
246.00000000000054,3.7552296949312476,3.7761340424271754,0.020904347495927844,0.026529595472571273,0.5566729386525735,0.7383952033733268,0.7718263443956258,0.7712049047374462,0.8218039428195185,0.8195096553400962,-0.0006214396581796233,0.0008860649207788179,-0.08051547640113763,0.15268723918731106,0.00209170841620752,0.0020743332098592886,-1.73752063482315e-5,0.00010933081883118292,-0.8306705759560176,7.613988998129413,0.001545674616470247,0.0015640873101450813,1.8412693674834356e-5,1.982927813457649e-5,1.19123995947363,1.8862677387519349,7.792772314717196
247.00000000000054,3.7550485787939207,3.775365959397704,0.020317380603783075,0.026529595472571273,0.5410683824044905,0.7383952033733268,0.7707115541957855,0.7700823036467915,0.8212750382756409,0.8189565910102469,-0.000629250548993987,0.0008860649207788179,-0.08164540229977364,0.15268723918731106,0.0021613242231617123,0.0021479456810944934,-1.337854206721889e-5,0.00010933081883118292,-0.6189974610865172,7.613988998129413,0.001566988511158512,0.0015919494865440436,2.4960975385531544e-5,1.982927813457649e-5,1.5929265088917146,1.8862677387519349,7.6274867112898
