Time (s),Voltage (P2D) (V),Voltage (sP2D) (V),Voltage Error (V),average Voltage Error (V),Voltage Error Percentage (%),average Voltage Error Percentage (%),Average Concentration (P2D) (c/c_max),Average Concentration (sP2D) (c/c_max),First Position Concentration (P2D) (c/c_max),First Position Concentration (sP2D) (c/c_max),Concentration Error (c/c_max),average Concentration Error (c/c_max),Concentration Error Percentage (%),average Concentration Error Percentage (%),Negative Stress (P2D) (σ/E),Negative Stress (sP2D) (σ/E),Negative Stress Error (σ/E),average Negative Stress Error (σ/E),Negative Stress Error Percentage (%),average Negative Stress Error Percentage (%),Positive Stress (P2D) (σ/E),Positive Stress (sP2D) (σ/E),Positive Stress Error (σ/E),average Positive Stress Error (σ/E),Positive Stress Error Percentage (%),average Positive Stress Error Percentage (%),Current (A)
23.0,3.9838439294197014,3.9914353680252206,0.007591438605519141,0.004789678361275263,0.19055562266027154,0.12282049375845745,0.8894942047639389,0.8894774034928665,0.890956420690404,0.8914621468520936,1.6801271072397483e-5,0.0002695050960678391,0.001888856721315721,0.04374564635915747,0.00044104703032047456,0.00046031177805772326,1.9264747737248703e-5,8.375323447382842e-6,4.367957703569733,4.752992996964966,0.00033154222009107497,0.00036396537532841435,3.242315523733938e-5,2.4572738580798122e-5,9.779495120842439,45.1360994375399,4.6345370030808795
24.0,3.98253420294879,3.990171674180643,0.007637471231852988,0.004789678361275263,0.19177415290490088,0.12282049375845745,0.8891166528564025,0.8890992285019924,0.8906417606523179,0.8911630423710896,1.7424354410100484e-5,0.0002695050960678391,0.001959737718793421,0.04374564635915747,0.00045173059271668754,0.0004713228514798633,1.9592258763175734e-5,8.375323447382842e-6,4.33715561422324,4.752992996964966,0.0003407510159632093,0.0003739628741302597,3.321185816705039e-5,2.4572738580798122e-5,9.746664459141703,45.1360994375399,4.628419494634927
25.0,3.984313627834515,3.9917370887740478,0.007423460939532944,0.004789678361275263,0.18631718365924962,0.12282049375845745,0.8888151168916534,0.8887972423332465,0.8903872910363224,0.8909206359059058,1.7874558406849594e-5,0.0002695050960678391,0.002011054725234664,0.04374564635915747,0.00045731286127131645,0.00047700783615913997,1.9694974887823522e-5,8.375323447382842e-6,4.306674173359583,4.752992996964966,0.00034869462642796487,0.0003823623106676052,3.3667684239640345e-5,2.4572738580798122e-5,9.655349319412466,45.1360994375399,4.471580269119041
26.000000000000004,3.97790953912783,3.985978314796399,0.008068775668569117,0.004789678361275263,0.20283959675810584,0.12282049375845745,0.8885373178301285,0.8885190655930072,0.8901523276999324,0.8906961092363955,1.8252237121263448e-5,0.0002695050960678391,0.0020541891437758308,0.04374564635915747,0.00046151447169082176,0.0004812106809517423,1.969620926092053e-5,8.375323447382842e-6,4.267733834815788,4.752992996964966,0.00035579164627639817,0.0003896833523790635,3.3891706102665356e-5,2.4572738580798122e-5,9.525717216063146,45.1360994375399,4.74451901684752
27.000000000000004,3.982829991265117,3.9903585609826315,0.007528569717514699,0.004789678361275263,0.18902563589271618,0.12282049375845745,0.8882195917759353,0.8882008895886636,0.889887128110702,0.8904420661033292,1.8702187271735227e-5,0.0002695050960678391,0.002105581485130435,0.04374564635915747,0.0004684920563127174,0.00048824659125500954,1.975453494229215e-5,8.375323447382842e-6,4.216621109388895,4.752992996964966,0.0003632190959741932,0.00039747363115113783,3.4254535176944645e-5,2.4572738580798122e-5,9.43081890699338,45.1360994375399,4.430004153943725
28.000000000000004,3.9769630876703355,3.985058065106179,0.008094977435843642,0.004789678361275263,0.20354670781180415,0.12282049375845745,0.8879210046987878,0.8879019043144561,0.8896375332175885,0.8902021037941191,1.9100384331616205e-5,0.0002695050960678391,0.00215113554365072,0.04374564635915747,0.0004741727600849346,0.0004939008303973749,1.972807031244033e-5,8.375323447382842e-6,4.160523752757667,4.752992996964966,0.00037030222874637013,0.0004048884856692559,3.458625692288577e-5,2.4572738580798122e-5,9.340007766082017,45.1360994375399,4.675727535093466
29.0,3.9763448990870502,3.9844741677556312,0.008129268668580991,0.004789678361275263,0.20444073325851167,0.12282049375845745,0.8876375333100164,0.8876180703832133,0.8894004074288252,0.8899734092335212,1.9462926803104352e-5,0.0002695050960678391,0.0021926660458494525,0.04374564635915747,0.0004789021692659872,0.0004985460129018329,1.9643843635845713e-5,8.375323447382842e-6,4.101848957158371,4.752992996964966,0.0003769688799256103,0.0004118362492568879,3.486736933127764e-5,2.4572738580798122e-5,9.249402586801924,45.1360994375399,4.653923661646759
30.0,3.9751599249773055,3.9833561142536746,0.008196189276369115,0.004789678361275263,0.20618514553011114,0.12282049375845745,0.88730118332169,0.8872812292301908,0.8891227875396361,0.8897059252477992,1.99540914991303e-5,0.0002695050960678391,0.0022488521230672096,0.04374564635915747,0.00048715380629514284,0.0005068469379812642,1.969313168612136e-5,8.375323447382842e-6,4.042487491966808,4.752992996964966,0.00038439881808884535,0.00041983985646352405,3.5441038374678694e-5,2.4572738580798122e-5,9.219861432166859,45.1360994375399,4.658465299476412
31.0,3.975006975813204,3.9831678667520802,0.008160890938876175,0.004789678361275263,0.20530507213026025,0.12282049375845745,0.8869916039868275,0.8869712123193976,0.8888667172429433,0.8894585191587356,2.039166742995313e-5,0.0002695050960678391,0.0022989696112451544,0.04374564635915747,0.0004935114376595744,0.0005131737421938302,1.966230453425582e-5,8.375323447382842e-6,3.9841638985110888,4.752992996964966,0.000391550361461668,0.00042754871174024376,3.599835027857576e-5,2.4572738580798122e-5,9.19379824965375,45.1360994375399,4.611711242429953
32.0,3.970337638481309,3.978954054781748,0.008616416300438967,0.004789678361275263,0.21701973698475743,0.12282049375845745,0.8866973663708594,0.8866765604028519,0.8886232189485574,0.8892229137593192,2.0805968007464593e-5,0.0002695050960678391,0.0023464565021345217,0.04374564635915747,0.0004988529774192102,0.0005184532747000313,1.9600297280821096e-5,8.375323447382842e-6,3.9290729269016715,4.752992996964966,0.00039836030258412936,0.0004348654765826493,3.6505173998519955e-5,2.4572738580798122e-5,9.163858386921087,45.1360994375399,4.804129530240397
33.0,3.9714673190722514,3.9799048417085996,0.008437522636348227,0.004789678361275263,0.21245353312687618,0.12282049375845745,0.8863719221717697,0.8863506252104536,0.8883564247860644,0.8889648193932239,2.1296961316141783e-5,0.0002695050960678391,0.002402711636438169,0.04374564635915747,0.0005063016019744497,0.0005259088765330047,1.9607274558554972e-5,8.375323447382842e-6,3.872647149859195,4.752992996964966,0.00040560268421108587,0.00044277910411668665,3.717641990560078e-5,2.4572738580798122e-5,9.165723342761025,45.1360994375399,4.690826029666461
34.0,3.975934025462206,3.983898015155264,0.007963989693057894,0.004789678361275263,0.20030487533384242,0.12282049375845745,0.8860464234033808,0.8860246274869351,0.8880901805141408,0.8887069848344366,2.1795916445688235e-5,0.0002695050960678391,0.002459906825419851,0.04374564635915747,0.0005136423725523432,0.0005332512378038304,1.9608865251487272e-5,8.375323447382842e-6,3.817610520340982,4.752992996964966,0.0004129583277352484,0.0004508800176519974,3.792168991674901e-5,2.4572738580798122e-5,9.182933814343846,45.1360994375399,4.408481658192953
35.0,3.9743997057796516,3.9825513131971038,0.008151607417452134,0.004789678361275263,0.20510285881910426,0.12282049375845745,0.8858210053630932,0.8857989520221887,0.8879017012190978,0.8885227503822057,2.2053340904437668e-5,0.0002695050960678391,0.0024895933570008456,0.04374564635915747,0.0005142888533881125,0.0005336309917942095,1.9342138406097014e-5,8.375323447382842e-6,3.7609484006258063,4.752992996964966,0.00041855159816087817,0.0004567313251236084,3.817972696273025e-5,2.4572738580798122e-5,9.121868637102935,45.1360994375399,4.44455310363402
36.0,3.974214418555667,3.982461052331984,0.008246633776316958,0.004789678361275263,0.20750349396885334,0.12282049375845745,0.8856159603337137,0.8855937308690823,0.8877294368109082,0.8883530186218255,2.2229464631373652e-5,0.0002695050960678391,0.002510056912591915,0.04374564635915747,0.000513881482593536,0.0005328559731976249,1.8974490604088874e-5,8.375323447382842e-6,3.692386522340813,4.752992996964966,0.00042316902208610566,0.00046133351201112373,3.816448992501807e-5,2.4572738580798122e-5,9.018734343283858,45.1360994375399,4.418010770127957
37.0,3.9677802612708564,3.9766723942574393,0.008892132986582979,0.004789678361275263,0.2241085040262507,0.12282049375845745,0.8853778406041429,0.8853554006093907,0.8875319854609663,0.8881578863533617,2.243999475226577e-5,0.0002695050960678391,0.002534510547152807,0.04374564635915747,0.0005159056273983479,0.0005345167414671669,1.8611114068819035e-5,8.375323447382842e-6,3.607464830859225,4.752992996964966,0.0004278941607222081,0.00046610403176569317,3.820987104348505e-5,2.4572738580798122e-5,8.929748183287588,45.1360994375399,4.7136053622691865
38.0,3.968187282301043,3.977007443340747,0.008820161039704288,0.004789678361275263,0.2222717934469494,0.12282049375845745,0.8850740856017393,0.8850512869688266,0.887284463917784,0.8879140692499764,2.279863291265727e-5,0.0002695050960678391,0.0025759010780613987,0.04374564635915747,0.0005223411043029692,0.0005407165595302624,1.8375455227293198e-5,8.375323447382842e-6,3.517903353942261,4.752992996964966,0.00043370836043215227,0.00047235726835614115,3.864890792398888e-5,2.4572738580798122e-5,8.911266521465862,45.1360994375399,4.650839011535611
39.0,3.964276950435336,3.9734076908518645,0.009130740416528393,0.004789678361275263,0.2303254926607916,0.12282049375845745,0.8847438291105766,0.8847205774306603,0.8870169741128077,0.8876511415888624,2.3251679916236334e-5,0.0002695050960678391,0.0026280691824221024,0.04374564635915747,0.0005303472730034102,0.0005485814959253731,1.82342229219629e-5,8.375323447382842e-6,3.438166622164503,4.752992996964966,0.0004403381636163198,0.00047975865717619166,3.942049355987187e-5,2.4572738580798122e-5,8.95232274126032,45.1360994375399,4.810916626619246
40.0,3.9718990475397944,3.9802339800448117,0.008334932505017267,0.004789678361275263,0.20984754157283902,0.12282049375845745,0.884422013036204,0.8843982783681528,0.8867567787354262,0.8873956403840373,2.373466805127844e-5,0.0002695050960678391,0.002683636058514393,0.04374564635915747,0.0005376148313712427,0.0005557490502730019,1.8134218901759186e-5,8.375323447382842e-6,3.3730875421546624,4.752992996964966,0.0004471755854117697,0.0004875042365343697,4.032865112260002e-5,2.4572738580798122e-5,9.018527048041868,45.1360994375399,4.372108625820268
41.0,3.971082235659358,3.9795114657718473,0.008429230112489527,0.004789678361275263,0.21226531238253088,0.12282049375845745,0.884179858739744,0.8841558072453435,0.8865582626284926,0.8871994146797265,2.4051494400545437e-5,0.0002695050960678391,0.002720203832150957,0.04374564635915747,0.0005394737042801965,0.0005573562841595653,1.7882579879368796e-5,8.375323447382842e-6,3.3148195616372043,4.752992996964966,0.0004527268672082888,0.0004936190693269302,4.089220211864138e-5,2.4572738580798122e-5,9.032422213154815,45.1360994375399,4.376411347796591
42.0,3.969450758920522,3.9781435443173194,0.008692785396797298,0.004789678361275263,0.21899214588471855,0.12282049375845745,0.8840119200869858,0.8839877543264699,0.8864168726827445,0.887057212977673,2.416576051589292e-5,0.0002695050960678391,0.002733646455074388,0.04374564635915747,0.0005365626191185522,0.0005539870798581698,1.7424460739617616e-5,8.375323447382842e-6,3.2474235287284747,4.752992996964966,0.0004565212019990806,0.0004974540747791944,4.0932872780113786e-5,2.4572738580798122e-5,8.966258872725088,45.1360994375399,4.430982653897763
43.0,3.9664619831072807,3.9754652238093966,0.009003240702115889,0.004789678361275263,0.22698416726189954,0.12282049375845745,0.8837851785991421,0.8837608144116151,0.8862305520454669,0.8868705430253037,2.4364187526937364e-5,0.0002695050960678391,0.0027567997423939843,0.04374564635915747,0.0005379183372279869,0.000554931243074244,1.7012905846257114e-5,8.375323447382842e-6,3.16273022666013,4.752992996964966,0.00046067376541849707,0.0005017413491673804,4.106758374888337e-5,2.4572738580798122e-5,8.914678202171054,45.1360994375399,4.55466805977805
44.0,3.9644211098228377,3.973618413051833,0.009197303228995146,0.004789678361275263,0.23199612186017635,0.12282049375845745,0.883513707990093,0.8834890649099272,0.8860101602698282,0.8866500168612247,2.4643080165809295e-5,0.0002695050960678391,0.002789213109309858,0.04374564635915747,0.0005422823434284495,0.0005589263986060481,1.6644055177598613e-5,8.375323447382842e-6,3.0692600228085216,4.752992996964966,0.000465573937217647,0.0005070306614454368,4.145672422778982e-5,2.4572738580798122e-5,8.904434057357808,45.1360994375399,4.627715865406019
45.0,3.9682598683481265,3.9770268312743853,0.008766962926258781,0.004789678361275263,0.22092713726201146,0.12282049375845745,0.8832141470549197,0.8831891322632878,0.8857686884562285,0.8864091170484945,2.5014791631972066e-5,0.0002695050960678391,0.0028322453524305476,0.04374564635915747,0.0005484139167425268,0.000564777750893391,1.636383415086419e-5,8.375323447382842e-6,2.9838473553082348,4.752992996964966,0.00047121086445193984,0.0005133491556456828,4.2138291193742996e-5,2.4572738580798122e-5,8.942555100624341,45.1360994375399,4.396014177957516
46.0,3.9698236055858867,3.978462380476164,0.008638774890277201,0.004789678361275263,0.21761105148656212,0.12282049375845745,0.882971789734894,0.8829464982950072,0.885571486553177,0.8862111282660603,2.5291439886832023e-5,0.0002695050960678391,0.002864354238817256,0.04374564635915747,0.0005505860528391401,0.0005666036615634096,1.6017608724269456e-5,8.375323447382842e-6,2.909192603349359,4.752992996964966,0.0004761093994546168,0.0005187793062743461,4.266990681972929e-5,2.4572738580798122e-5,8.962206347660361,45.1360994375399,4.286870507483684
47.0,3.9617470745514454,3.971237355243993,0.009490280692547426,0.004789678361275263,0.23954786900730984,0.12282049375845745,0.8827943092371282,0.8827688824009553,0.8854243966597212,0.8860613230784329,2.5426836172903755e-5,0.0002695050960678391,0.0028802673405174646,0.04374564635915747,0.0005485483908668972,0.0005641042273676674,1.555583650077023e-5,8.375323447382842e-6,2.8358184546283334,4.752992996964966,0.0004796401259159042,0.0005224708255625676,4.283069964666335e-5,2.4572738580798122e-5,8.929757401942826,45.1360994375399,4.674789750992235
48.0,3.9606702725751233,3.970249234876152,0.009578962301028504,0.004789678361275263,0.24185205133979798,0.12282049375845745,0.8825218531680181,0.8824961130736023,0.8852048508083368,0.8858405447379649,2.5740094415804826e-5,0.0002695050960678391,0.002916652355225511,0.04374564635915747,0.0005531035085503695,0.0005683192057152776,1.5215697164908115e-5,8.375323447382842e-6,2.7509673921228557,4.752992996964966,0.00048439149826926746,0.0005277423074707537,4.335080920148625e-5,2.4572738580798122e-5,8.949539650546892,45.1360994375399,4.7013963559333565
49.0,3.958856038967104,3.9685174032008246,0.009661364233720438,0.004789678361275263,0.2440443435836874,0.12282049375845745,0.8821785693139885,0.8821523533847612,0.8849313456690675,0.885567151572215,2.6215929227357826e-5,0.0002695050960678391,0.0029717259225356387,0.04374564635915747,0.0005622058664733921,0.0005772026286486869,1.499676217529475e-5,8.375323447382842e-6,2.6674858925550735,4.752992996964966,0.000490736138579969,0.0005351108940037127,4.437475542374376e-5,2.4572738580798122e-5,9.042487792350059,45.1360994375399,4.760129983817174
50.0,3.9653448026505433,3.9743168005296385,0.008971997879095195,0.004789678361275263,0.22626022012254948,0.12282049375845745,0.8818622124320993,0.8818355156985922,0.88467904060268,0.8853150814713198,2.6696733507081127e-5,0.0002695050960678391,0.0030273134658365575,0.04374564635915747,0.0005691913379105689,0.0005840100439027024,1.4818705992133453e-5,8.375323447382842e-6,2.6034665331575657,4.752992996964966,0.0004972209141998318,0.0005427332665947014,4.5512352394869626e-5,2.4572738580798122e-5,9.153346348697298,45.1360994375399,4.389571118818345
51.00000000000001,3.960646692482118,3.9701030409808817,0.009456348498763756,0.004789678361275263,0.23875768865506933,0.12282049375845745,0.8816352056758606,0.8816081956355484,0.8844950962809195,0.8851298955210967,2.701004031224752e-5,0.0002695050960678391,0.003063629961503369,0.04374564635915747,0.0005700444406528756,0.0005845853606478942,1.4540919995018596e-5,8.375323447382842e-6,2.5508397167008217,4.752992996964966,0.0005022907226438603,0.0005485612433677498,4.627052072388952e-5,2.4572738580798122e-5,9.21190032743184,45.1360994375399,4.600869791269552
52.00000000000001,3.9571778355450182,3.967027151036245,0.009849315491226918,0.004789678361275263,0.24889746937214363,0.12282049375845745,0.8814206774462414,0.8813934111891505,0.8843207154957621,0.8849534555695983,2.726625709092989e-5,0.0002695050960678391,0.0030934442302770785,0.04374564635915747,0.0005702312241614738,0.0005844341303615707,1.4202906200096893e-5,8.375323447382842e-6,2.4907275502112842,4.752992996964966,0.0005067091050196197,0.0005535268790388711,4.6817774019251466e-5,2.4572738580798122e-5,9.239576229331558,45.1360994375399,4.755959988532263
53.00000000000001,3.9590716127615333,3.968668157546841,0.009596544785307692,0.004789678361275263,0.24239381663050813,0.12282049375845745,0.8811078144644253,0.8810801052352675,0.8840719199077826,0.8847039127993372,2.7709229157846238e-5,0.0002695050960678391,0.00314481709309196,0.04374564635915747,0.0005771716198564229,0.0005911445888889386,1.3972969032515696e-5,8.375323447382842e-6,2.420938339967514,4.752992996964966,0.0005126038690782471,0.0005603816510352517,4.7777781957004614e-5,2.4572738580798122e-5,9.320605020581986,45.1360994375399,4.625615795627812
54.00000000000001,3.9597165664772005,3.969232200374594,0.009515633897393627,0.004789678361275263,0.24031098533548073,0.12282049375845745,0.8808215185888041,0.880793408279405,0.8838436262976668,0.8844742000608313,2.811030939908754e-5,0.0002695050960678391,0.003191374053182089,0.04374564635915747,0.0005820775943963909,0.0005957908678948528,1.3713273498461884e-5,8.375323447382842e-6,2.3559184600950704,4.752992996964966,0.0005184373184597336,0.0005671891064341769,4.875178797444327e-5,2.4572738580798122e-5,9.403603143246674,45.1360994375399,4.561841453517577
55.00000000000001,3.9543185913765933,3.9643913166997695,0.010072725323176268,0.004789678361275263,0.25472720749264943,0.12282049375845745,0.8805883701773456,0.8805599521747169,0.8836558055496477,0.8842841549322569,2.8418002628649575e-5,0.0002695050960678391,0.0032271607928374465,0.04374564635915747,0.0005833241511584607,0.0005967340010865676,1.3409849928106878e-5,8.375323447382842e-6,2.2988676024257524,4.752992996964966,0.000523378558360162,0.0005728820682279658,4.95035098678038e-5,2.4572738580798122e-5,9.458452028089779,45.1360994375399,4.817212795893344
56.00000000000001,3.9579997627455623,3.967680468791048,0.009680706045485543,0.004789678361275263,0.24458581671996582,0.12282049375845745,0.8802994345916494,0.8802705946479826,0.8834263027255896,0.8840532053756776,2.8839943666758572e-5,0.0002695050960678391,0.0032761515608761872,0.04374564635915747,0.0005884840304931075,0.0006016606957688943,1.3176665275786768e-5,8.375323447382842e-6,2.239086295127782,4.752992996964966,0.0005290675646621405,0.00057954668650633,5.0479121844189444e-5,2.4572738580798122e-5,9.541148468707416,45.1360994375399,4.59584929415304
57.00000000000001,3.955319638668952,3.965243846189341,0.009924207520388695,0.004789678361275263,0.2509078513747728,0.12282049375845745,0.880020138056508,0.8799908991491397,0.8832042484846488,0.8838292348356325,2.923890736827861e-5,0.0002695050960678391,0.003322527076806635,0.04374564635915747,0.0005928457192810428,0.0006057649840178309,1.2919264736788172e-5,8.375323447382842e-6,2.179195078351186,4.752992996964966,0.000534771802888531,0.0005862468829100979,5.147508002156689e-5,2.4572738580798122e-5,9.62561596245875,45.1360994375399,4.7070058936674295
58.0,3.963592102074966,3.9727270441317573,0.009134942056791218,0.004789678361275263,0.2304712952679721,0.12282049375845745,0.8797733601847386,0.8797437825750093,0.8830068979388866,0.8836293605001831,2.9577609729325438e-5,0.0002695050960678391,0.0033619578709583346,0.04374564635915747,0.0005949374250609572,0.0006075677424007467,1.2630317339789557e-5,8.375323447382842e-6,2.1229656780283164,4.752992996964966,0.0005399311550208188,0.000592270116967844,5.233896194702526e-5,2.4572738580798122e-5,9.693636209047275,45.1360994375399,4.259871704375454
58.99999999999999,3.9595938957279238,3.9691847603962223,0.009590864668298504,0.004789678361275263,0.2422183921095105,0.12282049375845745,0.879592191107437,0.8795624268704538,0.8828597811944143,0.8834782385868477,2.9764236983198522e-5,0.0002695050960678391,0.0033838678064802186,0.04374564635915747,0.0005927224701390035,0.00060495688625238,1.2234416113376468e-5,8.375323447382842e-6,2.064105332552567,4.752992996964966,0.0005436985567843719,0.000596501860777359,5.280330399298717e-5,2.4572738580798122e-5,9.7118712812638,45.1360994375399,4.4420763084773585
59.999999999999986,3.9830636290214536,3.990593169468592,0.007529540447138494,0.004789678361275263,0.1890389194959541,0.12282049375845745,0.8794343734906409,0.8794045168971585,0.8827302422776955,0.8833431961230509,2.9856593482424643e-5,0.0002695050960678391,0.0033949768604015548,0.04374564635915747,0.0005891842985976312,0.0006009227836968134,1.1738485099182247e-5,8.375323447382842e-6,1.9923282285563342,4.752992996964966,0.0005464820701248554,0.0005994463750451399,5.2964304920284514e-5,2.4572738580798122e-5,9.691865079522865,45.1360994375399,3.3167109225447517
60.99999999999998,3.986113720913069,3.9936144999452794,0.0075007790322105805,0.004789678361275263,0.18817273056857078,0.12282049375845745,0.8794447796781477,0.87941514945216,0.8827343362229128,0.8833387733690445,2.963022598767573e-5,0.0002695050960678391,0.0033691968697022187,0.04374564635915747,0.0005753035499934015,0.0005863453151586794,1.1041765165277864e-5,8.375323447382842e-6,1.919293765074891,4.752992996964966,0.0005456278966713521,0.0005977066322592514,5.207873558789929e-5,2.4572738580798122e-5,9.544734773571863,45.1360994375399,3.1831647754633017
61.99999999999997,3.9867466480342886,3.994564413337843,0.007817765303554491,0.004789678361275263,0.19609385781785585,0.12282049375845745,0.8796217692736205,0.879592715416791,0.8828695904096847,0.8834617105489503,2.905385682949735e-5,0.0002695050960678391,0.0033029942919090807,0.04374564635915747,0.0005515978449185843,0.0005616966216451598,1.009877672657547e-5,8.375323447382842e-6,1.8308223680725304,4.752992996964966,0.0005402038503490553,0.0005900598077059146,4.985595735685928e-5,2.4572738580798122e-5,9.229100704233154,45.1360994375399,3.169901882715192
62.99999999999997,3.9886689917140323,3.9965264819048185,0.007857490190786187,0.004789678361275263,0.19699529359566195,0.12282049375845745,0.8796730521014989,0.87964442869292,0.882906580581878,0.883485052208366,2.8623408578898335e-5,0.0002695050960678391,0.003253868981267337,0.04374564635915747,0.0005372213407693342,0.0005463498728530622,9.128532083727946e-6,8.375323447382842e-6,1.6992124830065989,4.752992996964966,0.0005350117679265013,0.0005826492569243804,4.7637488997879086e-5,2.4572738580798122e-5,8.904007697345344,45.1360994375399,3.101177113443402
63.999999999999964,3.9868785665772504,3.9950341385932013,0.008155572015950963,0.004789678361275263,0.20456033159175327,0.12282049375845745,0.879676216434128,0.8796479635656743,0.882905775896524,0.8834689814637725,2.8252868453648716e-5,0.0002695050960678391,0.00321173494586168,0.04374564635915747,0.0005264177550727019,0.0005345462367648623,8.128481692160376e-6,8.375323447382842e-6,1.5441123734585618,4.752992996964966,0.0005301438938739095,0.0005756941936163034,4.555029974239388e-5,2.4572738580798122e-5,8.592063450838811,45.1360994375399,3.19002902991023
64.99999999999996,3.9891101791473256,3.997156842849131,0.00804666370180529,0.004789678361275263,0.20171575465296548,0.12282049375845745,0.8796360663468002,0.8796080834227015,0.8828703577978132,0.8834179063302072,2.798292409877945e-5,0.0002695050960678391,0.0031811933559062434,0.04374564635915747,0.0005186155074410387,0.0005258074670766294,7.191959635590751e-6,8.375323447382842e-6,1.386761393055414,4.752992996964966,0.0005259616980579163,0.0005697624493259844,4.3800751268068135e-5,2.4572738580798122e-5,8.327745428954222,45.1360994375399,3.104102468434422
65.99999999999996,3.9884588189156007,3.996618590894116,0.008159771978515362,0.004789678361275263,0.20458458640257132,0.12282049375845745,0.8795758951654364,0.8795481083912585,0.882819026455867,0.8833509965868644,2.7786774177918083e-5,0.0002695050960678391,0.003159110467970676,0.04374564635915747,0.0005122219175174376,0.0005185541899818562,6.332272464418601e-6,8.375323447382842e-6,1.236236140598773,4.752992996964966,0.0005223333763059767,0.0005646937970044981,4.236042069852145e-5,2.4572738580798122e-5,8.109843754979048,45.1360994375399,3.139640492052348
66.99999999999994,3.9904477392934625,3.998482333819466,0.008034594526003414,0.004789678361275263,0.20134568978031514,0.12282049375845745,0.8795129749867312,0.8794853344179269,0.8827657098798153,0.8832823958662945,2.764056880433241e-5,0.0002695050960678391,0.003142713023051128,0.04374564635915747,0.0005061286448579743,0.000511678106440781,5.549461582806683e-6,8.375323447382842e-6,1.0964527772112023,4.752992996964966,0.0005189998405358073,0.0005601421001802822,4.1142259644474845e-5,2.4572738580798122e-5,7.927220093555371,45.1360994375399,3.061744250599325
67.99999999999994,3.9872260284306034,3.9955649865995144,0.00833895816891106,0.004789678361275263,0.20914184722538354,0.12282049375845745,0.8794438564370268,0.8794163195721253,0.8827075097879955,0.8832092772542751,2.7536864901533953e-5,0.0002695050960678391,0.0031311680330676967,0.04374564635915747,0.0005005523602543377,0.0005053842121349122,4.8318518805744995e-6,8.375323447382842e-6,0.9653039850055581,4.752992996964966,0.0005159667960439123,0.0005560800614173007,4.011326537338845e-5,2.4572738580798122e-5,7.774388910478367,45.1360994375399,3.2054756481725772
68.99999999999993,3.9850976674631884,3.993615646659825,0.00851797919663655,0.004789678361275263,0.21374580769205784,0.12282049375845745,0.8793468880284998,0.8793193983323014,0.8826266393355048,0.8831136059051631,2.7489696198368385e-5,0.0002695050960678391,0.0031261492560689472,0.04374564635915747,0.0004967827829738372,0.0005009400354254939,4.15725245165666e-6,8.375323447382842e-6,0.836835050275001,4.752992996964966,0.0005136236309243004,0.000552978162298266,3.935453137396557e-5,2.4572738580798122e-5,7.662134100634045,45.1360994375399,3.302126212054676
69.99999999999993,3.98818854588713,3.996409229015057,0.00822068312792723,0.004789678361275263,0.20612573937621165,0.12282049375845745,0.8791963670849633,0.8791688400779413,0.882502140232353,0.8829743539664311,2.7527007022021266e-5,0.0002695050960678391,0.003130928203592216,0.04374564635915747,0.0004962930799050243,0.0004998131362045544,3.520056299530054e-6,8.375323447382842e-6,0.7092696719050945,4.752992996964966,0.0005125814948193811,0.0005516045517554027,3.902305693602155e-5,2.4572738580798122e-5,7.613044429115052,45.1360994375399,3.1675236540109255
70.99999999999991,3.9891014037402406,3.997229883848689,0.008128480108448244,0.004789678361275263,0.20376719681346936,0.12282049375845745,0.8790734393913682,0.8790458708297572,0.8824001306699054,0.8828587005164108,2.7568561611013287e-5,0.0002695050960678391,0.003136093115280624,0.04374564635915747,0.0004939926167613607,0.0004969646282084236,2.972011447062873e-6,8.375323447382842e-6,0.6016307422867011,4.752992996964966,0.000511614264985898,0.0005503840599515882,3.8769794965690194e-5,2.4572738580798122e-5,7.577934709611514,45.1360994375399,3.127950513906064
71.99999999999991,3.991547208189214,3.9995001593657937,0.007952951176579681,0.004789678361275263,0.1992448231668937,0.12282049375845745,0.8789867419611279,0.8789591496656753,0.8823275415523035,0.8827736290801818,2.7592295452572024e-5,0.0002695050960678391,0.0031391025752004185,0.04374564635915747,0.0004895051056265903,0.0004920052501317381,2.5001445051478716e-6,8.375323447382842e-6,0.5107494235320723,4.752992996964966,0.0005102002813739528,0.0005486185971666361,3.841831579268326e-5,2.4572738580798122e-5,7.530045982966528,45.1360994375399,3.0254464349453305
72.99999999999991,3.989594648736219,3.997732109163642,0.00813746042742336,0.004789678361275263,0.20396709801084822,0.12282049375845745,0.8789117393840424,0.8788841366885836,0.8822645419890774,0.8826986226413532,2.7602695458872617e-5,0.0002695050960678391,0.0031405537350334056,0.04374564635915747,0.00048446962008816225,0.0004865216715593501,2.0520514711878262e-6,8.375323447382842e-6,0.42356659449861894,4.752992996964966,0.0005085040779474818,0.0005464805762668412,3.797649831935941e-5,2.4572738580798122e-5,7.468278026923045,45.1360994375399,3.110613450865259
73.9999999999999,3.98895497685068,3.9971599194619634,0.00820494261128335,0.004789678361275263,0.20569153221581946,0.12282049375845745,0.8788196832942918,0.8787920580632587,0.882187489773688,0.8826094847372873,2.7625231033168163e-5,0.0002695050960678391,0.0031434470071964988,0.04374564635915747,0.0004806223571489039,0.00048222267139842924,1.6003142495253121e-6,8.375323447382842e-6,0.3329670843900237,4.752992996964966,0.0005070204188971679,0.0005445967972041643,3.75763783069964e-5,2.4572738580798122e-5,7.411215979965791,45.1360994375399,3.139937930729635
